"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Columba palumbus","Woodpigeon",51.45277,0.229384,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.426555,-0.066788,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.905359,-0.206207,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.121006,-0.079571,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.609872,-0.290091,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.813435,-0.079291,1135036800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.879483,-0.279881,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.504029,-0.438143,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.674607,-0.41782,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.583729,0.199701,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.890889,-0.453832,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.113394,-0.16561,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.359041,-0.356901,1136678400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.131144,-0.150614,1653264000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.144681,-0.464599,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.93319,-0.263282,1518652800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.135879,-0.479184,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.667477,-0.562672,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.330838,-0.271782,1429920000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.764758,0.136028,1338854400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.718548,-0.343903,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.479406,-0.626194,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.345388,-0.701997,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.239217,-0.16061,-1471996800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.284153,-0.158815,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.682187,-0.316299,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.634839,0.346688,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.412562,-0.326223,1576713600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.263158,-0.589651,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.357588,-0.256413,1581120000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.667477,-0.562672,1516060800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.289726,0.137215,1540598400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.511219,-0.308198,1671235200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.65192,-0.100582,1569196800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.417773,-0.743091,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.740415,-0.64726,1116806400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.365262,-0.169929,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.302575,-0.18677,1567814400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.467989,0.136536,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.719932,-0.445193,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.519254,-0.574549,1208649600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.250159,-0.289138,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.559134,0.06867,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.312221,-0.229436,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.248872,-0.203212,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.448168,0.45944,1699315200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.464292,0.546695,1432166400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.355823,-0.14158,1555891200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.712708,0.495484,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.667477,-0.562672,1494979200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.747569,0.091756,1330041600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.588069,-0.045503,1624838400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.356275,-0.170287,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.449947,0.373176,1592524800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.095473,0.097895,1489017600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.569124,-0.609063,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.295399,0.228923,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.48071,-0.078901,1470355200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.593324,-0.391772,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.895012,-0.119416,1623110400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.406124,0.076136,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.66315,0.49999,1526083200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.888891,-0.308585,998352000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.77604,0.006096,1649289600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.655101,-0.020935,1535328000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.626143,0.331791,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.667477,-0.562672,1623801600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.476446,0.165733,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.295399,0.228923,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.535097,-0.10545,1390089600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.48708,0.2284219,1675555200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.812716,-0.035799,1336435200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.415363,0.062173,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.465322,-0.57623,1532390400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.403574,-0.326551,1590451200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.441811,0.092144,1697760000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.480945,-0.093293,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.442573,0.049008,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.448414,0.221976,1262822400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.121006,-0.079571,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.863324,0.155219,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.293588,-0.187124,1342915200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.582699,-0.276678,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.483197,-0.237224,1620345600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.398389,0.003904,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.649494,0.043871,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.5677,-0.493677,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.36094,0.088456,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.329089,-0.157016,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.913673,-0.162256,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.580029,-0.103582,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.685804,-0.591024,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.334897,-0.573096,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.426555,-0.066788,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.391771,-0.140124,805248000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.592169,0.228985,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.616438,-0.130954,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.314575,-0.093024,1462406400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.267216,-0.553692,1626739200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.47,-0.232,1618704000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.474209,-0.237571,1299974400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.182596,-0.620727,1133654400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.217503,0.303919,1277769600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.229982,0.354677,1379116800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.796851,-0.16701,1143417600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.640362,-0.22391,1305244800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.6113,-0.391137,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.574748,-0.349134,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.890504,-0.424781,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.244881,0.040209,1378425600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.114277,-0.222725,1505088000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.441553,0.106522,1484006400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.295514,-0.316139,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.633239,-0.058012,1501372800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.139446,-0.107397,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.426555,-0.066788,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.158679,0.32244,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.558338,-0.465135,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.12348,-0.236662,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.638064,-0.375738,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.379167,0.074916,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.238303,-0.103342,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.905701,0.048213,1550361600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.225767,-0.476223,1574121600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.278771,0.156422,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.914566,-0.22038,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.854939,-0.455064,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.581396,-0.190126,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.31349,-0.315481,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.850769,-0.16482,1516233600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.273073,0.220673,1624665600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.468768,0.093377,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.387391,-0.147488,1156291200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.200405,-0.605882,1689724800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.235125,-0.504563,1684022400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.524849,-0.668072,1547510400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.518928,-0.221431,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.443948,-0.670426,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.564664,0.256497,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.373797,-0.140853,1543881600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.191586,-0.620459,1581465600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.432825,0.091733,1401062400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.563753,0.061666,1270598400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.317092,-0.587998,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.799358,-0.043631,1595894400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.563644,-0.205259,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.404299,0.176701,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.74489,-0.299483,1692835200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.428838,-0.210546,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.297862,-0.488182,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.845951,-0.455372,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.897244,-0.264668,763344000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.720122,-0.459663,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.320771,-0.200404,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.872309,0.155649,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.704401,-0.011548,1499040000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.648219,-0.462102,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.907711,0.186421,1002844800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.388153,0.075322,1580688000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.178046,-0.277502,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.600884,-0.290429,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.558526,-0.479555,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.742352,0.366742,1497052800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.519998,-0.293459,1674777600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.429488,-0.253677,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.762227,-0.255359,1395964800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.518709,-0.207026,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.295514,-0.316139,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.872837,0.126619,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.427258,-0.109914,1515110400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.575547,0.156009,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.388153,0.075322,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.788754,-0.225337,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.85434,0.15479,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.186395,-0.234262,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.422269,0.177555,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.679582,-0.453807,1508889600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.277971,0.199401,1261094400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.851282,0.074782,1238716800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.597713,-0.752569,1444089600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.369014,-0.428375,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.924204,-0.263629,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.353221,-0.601249,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.514206,0.066634,1175817600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.77604,0.006096,1598313600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.858557,-0.389593,344044800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.300918,-0.380494,1662595200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.605524,0.460715,1295913600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.47974,-0.654985,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.285028,0.300127,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.316387,-0.530622,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.820974,-0.61583,1554336000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.443499,-0.289117,1616112000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.391109,-0.772567,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.637457,-0.332407,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.568624,0.040241,1270944000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.239441,-0.174927,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.443076,-0.260354,1490572800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.767041,-0.276912,1417910400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.216135,0.139174,1439856000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.765735,-0.190009,1443312000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.622821,-0.253488,1269561600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.506707,-0.654191,1150675200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.460883,0.496116,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.262809,-0.560996,1676505600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.28293,-0.746775,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.904912,-0.177151,1492732800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.712708,0.495484,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.394993,-0.355613,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.273073,0.220673,1431475200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.721997,0.481516,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.872309,0.155649,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.592723,-0.348483,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.608356,-0.189054,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.302076,-0.466525,1641859200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.356904,0.303726,1306195200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.779547,-0.211201,1678579200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.828947,0.066498,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.350051,-0.06283,1196726400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.386797,-0.413394,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.593324,-0.391772,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.267216,-0.553692,1532995200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.461291,0.006659,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.902572,-0.031881,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.771428,-0.269498,1595980800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.12348,-0.236662,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.466656,0.208464,1664323200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.406378,0.061769,1424390400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.465651,-0.266694,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.785759,-0.03697,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.895287,-0.446414,1210464000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.420286,-0.239646,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.566163,-0.378302,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.436207,-0.785746,1118188800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.47,-0.232,1618617600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.37942,0.060557,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.846515,-0.498906,1275868800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.479406,-0.626194,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.422943,-0.426526,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.373105,-0.097777,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.456018,-0.223877,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.325555,-0.544681,1262736000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.485431,0.166159,1663286400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.783783,-0.515486,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.47974,-0.654985,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.449755,0.150077,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.27403,0.399943,1495065600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.873845,-0.527049,1402963200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.32227,-0.300808,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.606074,-0.694577,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.583729,0.199701,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.198234,-0.434193,766886400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.466135,0.460406,1289001600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.942144,0.020774,1216080000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.587585,-0.016653,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.573922,-0.29144,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.236191,-0.590476,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.599591,-0.203842,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.558526,-0.479555,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.142106,0.250124,1519776000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.62633,-0.188339,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.432314,-0.454976,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.497882,-0.668858,1151452800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.500368,0.325364,1628035200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.583119,-0.305529,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.446265,-0.490481,1127001600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.308103,-0.588274,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.513177,0.124237,1537747200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.432825,0.091733,1469404800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.396106,0.133185,1509235200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.914345,-0.205849,1403568000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.279511,-0.460108,1112313600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.569856,-0.031855,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.407375,0.004297,1369612800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.427067,-0.771604,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.75655,0.331259,1258329600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.567434,0.559672,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.598234,-0.117262,1493424000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.432825,0.091733,1361923200000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.418271,-0.110284,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.455799,-0.209492,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.734614,-0.212976,1111881600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.569368,-0.003016,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.687865,0.392836,1276992000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.4251,0.019457,1460332800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.253102,-0.50398,1569369600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.306769,0.100344,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.298941,-0.574211,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.640257,0.057908,1478649600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.412766,-0.340595,1171756800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.497725,-0.020556,1227657600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.302813,-0.523882,1467936000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.327878,-0.74555,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.373797,-0.140853,1673740800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.475641,0.208898,1273622400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.642504,-0.736888,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.616438,-0.130954,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.441553,0.106522,1513728000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.716267,0.321947,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.404578,-0.398401,1599350400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.445231,-0.109172,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.427489,-0.124289,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.648219,-0.462102,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.835781,-0.071083,1243209600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.244655,-0.547236,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.322061,-0.286464,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.301443,-0.115087,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.573711,-0.277017,1327104000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.327043,0.445775,1495929600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.330838,-0.271782,1369612800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.300918,-0.380494,1604966400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.659196,-0.281006,1562112000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.409532,-0.815209,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.14183,0.264407,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.322478,-0.315152,517968000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.535239,-0.797531,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.398389,0.003904,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.633239,-0.058012,1515801600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.46178,-0.022112,1420502400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.85144,-0.208352,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.687865,0.392836,1353801600000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.372159,-0.040345,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.694084,-0.532892,1585526400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.456018,-0.223877,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.797958,-0.239478,1665532800000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.794257,-0.007597,1628208000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.621814,-0.506332,1480032000000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.389684,-0.643255,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.588413,-0.723953,,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.476284,-0.381491,1271894400000,"England","United Kingdom"
"Columba palumbus","Woodpigeon",51.725183,-0.184389,,"England","United Kingdom"
